Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.712512969970703,26.712512969970703,26.676872525714572,26.712512969970703,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.712496977094982,26.748137400013057,26.58775549688173,26.623395919799805,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.64122142702201,26.64122142702201,26.516479922012543,26.5699405670166,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.569947536468504,26.730329513549805,26.534307097117104,26.730329513549805,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.74815396449164,26.74815396449164,26.534311294555664,26.534311294555664,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.56994190485428,26.587762120752906,26.498661041259766,26.498661041259766,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.605583049017365,26.605583049017365,26.55212239989007,26.5877628326416,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.64417188759618,26.751825107344043,26.62622968430487,26.733882904052734,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.71594876450444,26.787717599331852,26.698006555797587,26.769775390625,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.733878404403104,26.733878404403104,26.644167403046044,26.680051803588867,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.751817179586222,26.877412565405876,26.697990585663515,26.85947036743164,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.841537475585938,26.89536408817067,26.80565306719612,26.841537475585938,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.84153356957943,26.985071182250977,26.84153356957943,26.985071182250977,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.967133464446192,27.05684448728201,26.94919125987903,27.038902282714844,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,27.056845949496147,27.074788155032948,26.98507712734894,27.003019332885742,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.98507578457253,26.98507578457253,26.841538147420547,26.89536476135254,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.94917612056617,26.985060509541626,26.733869786713445,26.751811981201172,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.751820604674514,26.787705005217337,26.644167403046044,26.680051803588867,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.715935668127695,26.787704467773438,26.680051268304823,26.787704467773438,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.823595271391028,26.859479679780847,26.715942046221564,26.841537475585938,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.87742188397576,26.89536408817067,26.80565306719612,26.841537475585938,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.895366099664937,27.020961538422544,26.82359727751773,27.003019332885742,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,27.038905829406456,27.32598114013672,26.96713700172389,27.32598114013672,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.30803635747809,27.30803635747809,27.182440920879966,27.272151947021484,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.290081541609055,27.290081541609055,27.092717375298932,27.18242835998535,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,27.110660552978516,27.16448714573757,27.074776157805807,27.110660552978516,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.200382456468297,27.27215127561465,27.200382456468297,27.218324661254883,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.218324661254883,27.25420907082806,27.16449804689512,27.218324661254883,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.254199981689453,27.29008437929536,27.200373385280585,27.254199981689453,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.21831275385992,27.254197147734487,27.1286017691735,27.18242835998535,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.21831558408354,27.27214218049241,27.200373385280585,27.254199981689453,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.290106651336348,27.290106651336348,27.182453370660465,27.200395584106445,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.182434852549573,27.308030261109206,27.092723846435547,27.092723846435547,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,27.110666047658352,27.128608248881157,27.03889724276713,27.092723846435547,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,27.092734265043998,27.182445305656724,27.056849848798905,27.16450309753418,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.218315743651065,27.451564329456907,27.182431345834782,27.415679931640625,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.523347413882263,27.577174038550872,27.487462997436523,27.487462997436523,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.595105354768922,27.73864296389646,27.55922095248704,27.684816360473633,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.64891481306343,27.64891481306343,27.5053772929437,27.541261672973633,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.6309902104745,27.720701217651364,27.613048009039126,27.720701217651367,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.66687684375381,27.66687684375381,27.5053970178175,27.595108032226562,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.59509604499091,27.630980435166453,26.96711921691895,26.967119216918945,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.895359632984693,27.164492651326768,26.895359632984693,27.092723846435547,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,27.14654494815122,27.14654494815122,27.0030073674604,27.110660552978516,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,27.12861363732194,27.236266866041472,27.092729227748766,27.218324661254883,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.200377601258296,27.21831980284224,26.985071182250977,26.985071182250977,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,27.003024027314385,27.146561696562568,26.877428566722227,27.074792861938477,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,27.020949565046752,27.200371540910275,26.985065169874048,27.110660552978516,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,27.164488987674673,27.27214218049241,27.128604590068765,27.254199981689453,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.29009179352772,27.29009179352772,27.18243857146252,27.236265182495117,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.361868200434845,27.379810409090865,27.003024027314385,27.074792861938477,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,27.0927196375529,27.110661835988367,26.841528859456382,26.913297653198242,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.985064193675225,27.18242835998535,26.985064193675225,27.18242835998535,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.21831373849663,27.23625593608298,27.020949565046752,27.110660552978516,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,27.02094489851708,27.02094489851708,26.733869786713445,26.751811981201172,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.787713211273477,26.8774242401123,26.73388659397018,26.877424240112305,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.949193063183365,27.020961886254426,26.8774242401123,26.877424240112305,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.877428642866118,26.93125526898668,26.626237720970174,26.769775390625,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.428868217161863,26.805654525756836,26.357099396477103,26.805654525756836,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.769767310635356,26.769767310635356,26.662114090887492,26.733882904052734,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.73388570507208,26.877423346441596,26.644174679216132,26.805654525756836,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.895361624767236,26.985072637524965,26.895361624767236,26.949188232421875,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.96713290495031,26.96713290495031,26.80565306719612,26.841537475585938,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.877408241480094,26.98506141200672,26.751812875865703,26.967119216918945,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.94917612056617,26.94917612056617,26.662101008762537,26.751811981201172,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.787711533488554,26.931249170640534,26.64417389633657,26.89536476135254,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,27.00301270100532,27.00301270100532,26.895359494223904,26.931243896484375,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.985066446940106,27.038893042246503,26.89535545476278,26.913297653198242,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.949182898909957,27.128604888916016,26.85947190390693,27.128604888916016,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,27.038893893912988,27.164489286917227,27.038893893912988,27.128604888916016,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.996360794036928,27.15877205549838,26.978315098318987,27.1226806640625,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,27.032464702420427,27.104647518715275,26.978327590199292,27.05051040649414,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,27.050497881190743,27.17681775121632,26.996360794036928,27.1226806640625,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,27.104639053344727,27.17682184709531,27.08659335490708,27.104639053344727,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.996371739636857,27.050508848740407,26.65350338198104,26.779823303222656,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.797853664476047,26.87003643528945,26.52716827392578,26.52716827392578,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.563262939453125,26.599354329316512,26.328668905341107,26.563262939453125,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.563274803875387,26.58132050686715,26.039949417114258,26.039949417114258,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,26.057998818071137,26.13018164028186,25.67903900146484,25.679039001464844,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.67903027604657,25.805350171993393,25.13765929341734,25.75121307373047,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,25.029389164880502,25.426394616666638,25.029389164880502,25.354211807250977,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.606870116549057,25.87755584716797,25.606870116549057,25.87755584716797,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.913647277917157,25.93169299329175,25.697098693422028,25.87755584716797,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.859491042508424,26.057993765095716,25.7151254260813,26.003856658935547,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.949720694802025,25.949720694802025,25.679035152088513,25.805355072021484,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.877540030519278,26.0219056652781,25.81438006531229,25.913631439208984,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.940715850979046,25.985830139415533,25.823418701044186,25.87755584716797,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.86852079953723,25.93168077358563,25.552720929295234,25.74220085144043,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.697075975467545,25.886555819387777,25.64293887720462,25.75121307373047,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.742190224019982,25.859487270256313,25.70609882517803,25.75121307373047,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.778292895793076,25.85047572504276,25.498584432450553,25.579790115356445,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.55270767346282,25.71511895104839,25.399319244632004,25.615867614746094,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.64294134847536,25.706101302535643,25.453461486294508,25.588804244995117,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.697088380945004,25.967774002935297,25.606859840281576,25.931682586669922,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.994824807762644,26.012870503568102,25.832413545513518,25.90459632873535,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.895584564051187,26.193338672278955,25.895584564051187,26.17529296875,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,26.139193398611887,26.184307643345424,26.094079153878347,26.148216247558594,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,26.09407340199905,26.130164789830307,25.877525075011505,25.958730697631836,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.913629496171914,26.076040823097784,25.877538090188388,26.039949417114258,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,26.039937456777274,26.400851350842103,25.94970898326107,26.202348709106445,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.21138437580791,26.220407227572387,26.021904488753876,26.17529296875,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.22943556374608,26.22943556374608,26.030932783421893,26.130184173583984,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,26.15725903557214,26.202373314695237,26.0940990447998,26.094099044799805,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.967767756744472,25.967767756744472,25.75121931124,25.841447830200195,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.76925604357691,25.84143883361494,25.570753370972326,25.615867614746094,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.742194022718987,25.89558249043235,25.724148320635063,25.814376831054688,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.787315749449288,25.82340716407413,25.507607286106765,25.579790115356445,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.74219186500986,25.769260415866864,25.642940511867515,25.706100463867188,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.77828326615253,25.77828326615253,25.579780559867842,25.706100463867188,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.760240293803967,25.841445954975327,25.70610318635639,25.715126037597656,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.73318481181502,26.0940990447998,25.697093388516542,26.094099044799805,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,26.11212755878316,26.382813055246014,25.99483051031593,26.28356170654297,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.229428382876144,26.482068215941343,26.229428382876144,26.40988540649414,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.364758342381858,26.382804035976918,26.27452987440656,26.31062126159668,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.283552437785236,26.29257528448547,26.184301124082648,26.265506744384766,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.337693626489944,26.473036348106028,26.337693626489944,26.3737850189209,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.274540193493316,26.464020050657933,26.184311690081596,26.445974349975586,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.43696075163723,26.527189286625752,26.409892191140674,26.46402931213379,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.418919378795156,26.49110221862793,26.373805103899674,26.49110221862793,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.40988376325995,26.509135120074387,26.36476951016248,26.454998016357422,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.39183533414313,26.57229232788086,26.31062968696115,26.57229232788086,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.590341304776462,26.590341304776462,26.50011279678604,26.54522705078125,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.563280853962485,26.788852192735945,26.48207517200404,26.698623657226562,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.75276952308928,26.833975231591072,26.671563814587493,26.68960952758789,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.64447675303341,26.689591004223782,26.58131680136689,26.653499603271484,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.716653252949893,26.716653252949893,26.43694496154785,26.43694496154785,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.55425506599566,26.581323623657227,26.500117950672532,26.581323623657227,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.608392435588986,26.680575256709606,26.608392435588986,26.62643814086914,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.590351878648686,26.671557568132172,26.58132902426163,26.662534713745117,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.743722922054214,26.879065649392544,26.743722922054214,26.87004280090332,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.879069201623118,26.888092051304763,26.743726456398427,26.76177215576172,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.76177133557614,26.83395413081707,26.73470278736079,26.815908432006836,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.829723899955642,26.85697141914991,26.62990875919768,26.66623878479004,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.475491305881658,26.520903812409756,26.41191379674232,26.43916130065918,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.421006220541972,26.421006220541972,26.103118555461545,26.212108612060547,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.284773736070836,26.40284632023425,26.25752621664851,26.312021255493164,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.357425015502503,26.39375502930747,26.121279925770228,26.157609939575195,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,26.030444916258464,26.030444916258464,25.576319917719413,25.61264991760254,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.712571643046196,26.057706832885742,25.585416573105313,26.057706832885742,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,26.06679102000756,26.06679102000756,25.72165580789596,25.930553436279297,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.9668841475215,26.16669927562415,25.93963663005296,26.012296676635742,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,26.057707818728975,26.06679032406837,25.757985142528888,25.84881019592285,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.975970834033852,25.975970834033852,25.79432068834131,25.903310775756836,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.957787293193643,26.075859803624546,25.87604478597225,26.03952980041504,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.93963253702103,26.04862258969759,25.8488074931239,26.003210067749023,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,26.003213530830713,26.11220359802246,25.975966014032778,26.11220359802246,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.948714418218795,26.14852950999367,25.939631914047208,26.103116989135742,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,26.121286746509913,26.16669927562415,25.885141595115872,26.012296676635742,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,26.02138795613245,26.0577179916733,25.87606781396906,26.048635482788086,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,26.05770036927757,26.175772904934803,26.05770036927757,26.094030380249023,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.221194400603448,26.430092035246286,26.203029388895374,26.37559700012207,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.357432276451647,26.43917483003127,26.348349770498356,26.384679794311523,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.38468313708748,26.493673222335346,26.38468313708748,26.430095672607422,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.47550456451647,26.484587070370505,26.375597000122067,26.37559700012207,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.39375249228647,26.39375249228647,26.19393743556579,26.25751495361328,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.25752621664851,26.33018626844138,26.203031177803858,26.312021255493164,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.375596423053807,26.39376143436445,26.302936377811232,26.357431411743164,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.366518881102717,26.421013925293767,26.339271359007192,26.393766403198242,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.38467540011667,26.40284040899799,26.33926287791337,26.36651039123535,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.366510391235348,26.366510391235348,26.257520337947433,26.36651039123535,83200,0.0,0.0,0.0
1994-07-28 00:00:00-04:00,26.366500705654737,26.49365572111432,26.366500705654737,26.420995712280273,828200,0.0,0.0,0.0
